# started on Wed Jul 29 22:45:32 2026

40.039543088,<not counted>,,topdown-retiring,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
40.039543088,<not counted>,,topdown-bad-spec,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
40.039543088,<not counted>,,topdown-fe-bound,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
40.039543088,<not counted>,,topdown-be-bound,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
40.039543088,<not counted>,,topdown-heavy-ops,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
40.039543088,<not counted>,,topdown-br-mispredict,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
40.039543088,<not counted>,,topdown-fetch-lat,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
40.039543088,<not counted>,,topdown-mem-bound,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
40.039543088,1193011786578,,slots,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
40.039543088,378844686993,,topdown-retiring,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
40.039543088,195810341115,,topdown-bad-spec,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
40.039543088,448043777075,,topdown-fe-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
40.039543088,200394280020,,topdown-be-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
40.039543088,30657691787,,topdown-heavy-ops,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
40.039543088,189479476990,,topdown-br-mispredict,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
40.039543088,263815133067,,topdown-fetch-lat,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
40.039543088,111846108494,,topdown-mem-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,102789365037,100.00,,
44.625591450,14027005470,,slots,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
44.625591450,2499959220,,topdown-retiring,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
44.625591450,1509259621,,topdown-bad-spec,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
44.625591450,1664085047,,topdown-fe-bound,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
44.625591450,8509970998,,topdown-be-bound,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
