# started on Mon Aug 10 16:26:29 2026

40.039882654,50792823614,,topdown-fe-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
40.039882654,53310813330,,topdown-be-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
40.039882654,2762167050,,topdown-heavy-ops,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
40.039882654,27791553235,,topdown-br-mispredict,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
40.039882654,30027023000,,topdown-fetch-lat,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
40.039882654,36141406376,,topdown-mem-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
50.050227159,24507177156,,slots,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,11659821667,,topdown-retiring,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,2729572081,,topdown-bad-spec,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,4673344249,,topdown-fe-bound,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,6139803237,,topdown-be-bound,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,241917205,,topdown-heavy-ops,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,2487820081,,topdown-br-mispredict,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,2060735557,,topdown-fetch-lat,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,5022086190,,topdown-mem-bound,measured.slice/glm-rep-tokio-rs-r9.scope,1280921383,100.00,,
50.050227159,230774016096,,slots,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
50.050227159,59409016341,,topdown-retiring,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
50.050227159,38540389175,,topdown-bad-spec,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
